Open,High,Low,Close,Volume,Timestamp,Score
34942.47266,34942.47266,34133.44141,34732.32422,17158456701,1698969600,0.201645211
34736.32422,35256.03125,34616.69141,35082.19531,9561294264,1699056000,-0.494348302
35090.01172,35340.33984,34594.24219,35049.35547,12412743996,1699142400,0
35044.78906,35286.02734,34765.36328,35037.37109,12693436420,1699228800,0.2546129
35047.79297,35892.41797,34545.81641,35443.5625,18834737789,1699315200,0.437460512
35419.47656,35994.41797,35147.80078,35655.27734,17295394918,1699401600,0.267305067
35633.63281,37926.25781,35592.10156,36693.125,37762672382,1699488000,0.257232811
36702.25,37493.80078,36362.75391,37313.96875,22711265155,1699574400,0.122579411
37310.07031,37407.09375,36773.66797,37138.05078,13924272142,1699660800,0.483002802
37133.99219,37227.69141,36779.11719,37054.51953,11545715999,1699747200,0
37070.30469,37405.11719,36399.60547,36502.35547,19057712790,1699833600,0.43032446
36491.78906,36753.35156,34948.5,35537.64063,23857403554,1699920000,0.413782893
35548.11328,37964.89453,35383.78125,37880.58203,27365821679,1700006400,0.342298502
37879.98047,37934.625,35545.47266,36154.76953,26007385366,1700092800,0.27262843
36164.82422,36704.48438,35901.23438,36596.68359,22445028430,1700179200,0.208613092
36625.37109,36839.28125,36233.3125,36585.70313,11886022717,1700265600,0
36585.76563,37509.35547,36414.59766,37386.54688,12915986553,1700352000,0
37374.07422,37756.82031,36882.53125,37476.95703,20888209068,1700438400,0.180482727
37469.16016,37631.14063,35813.8125,35813.8125,25172163756,1700524800,0.361482946
35756.55469,37856.98047,35670.97266,37432.33984,24397247860,1700611200,0.170507162
37420.43359,37643.91797,36923.86328,37289.62109,14214948217,1700697600,0.040641606
37296.31641,38415.33984,37261.60547,37720.28125,22922957823,1700784000,0.439054077
37721.41406,37892.42969,37617.41797,37796.79297,9099571165,1700870400,0
37796.82813,37820.30078,37162.75,37479.12109,13744796068,1700956800,0.51921912
37454.19141,37559.35547,36750.12891,37254.16797,19002925720,1701043200,0.385136604
37247.99219,38368.48047,36891.08984,37831.08594,21696137014,1701129600,0.274732612
37826.10547,38366.11328,37612.63281,37858.49219,20728546658,1701216000,0.158457956
37861.11719,38141.75391,37531.14063,37712.74609,18115982627,1701302400,0.339211539
37718.00781,38954.10938,37629.35938,38688.75,23512784002,1701388800,0.370434316
38689.27734,39678.9375,38652.59375,39476.33203,15534035612,1701475200,0
39472.20703,40135.60547,39298.16406,39978.39063,15769696322,1701561600,0.274639845
39978.62891,42371.75,39978.62891,41980.09766,39856129827,1701648000,0.437684764
41986.26563,44408.66406,41421.14844,44080.64844,36312154535,1701734400,0.13808711
44080.02344,44265.76953,43478.08203,43746.44531,29909761586,1701820800,-0.152509558
43769.13281,44042.58984,42880.64844,43292.66406,27635760671,1701907200,0.122709716
43293.13672,44705.51563,43125.29688,44166.60156,24421116687,1701993600,0.277011725
44180.01953,44361.25781,43627.59766,43725.98438,17368210171,1702080000,0.720549673
43728.38281,44034.625,43593.28516,43779.69922,13000481418,1702166400,1
43792.01953,43808.375,40234.57813,41243.83203,40632672038,1702252800,0.189283351
41238.73438,42048.30469,40667.5625,41450.22266,24779520132,1702339200,0.288689365
41468.46484,43429.78125,40676.86719,42890.74219,26797884674,1702425600,0.154007866
42884.26172,43390.85938,41767.08984,43023.97266,25578530178,1702512000,0.258388466
43028.25,43087.82422,41692.96875,41929.75781,19639442462,1702598400,0.350175325
41937.74219,42664.94531,41723.11328,42240.11719,14386729590,1702684800,0.658899407
42236.10938,42359.49609,41274.54297,41364.66406,16678702876,1702771200,0.251160367
41348.20313,42720.29688,40530.25781,42623.53906,25224642008,1702857600,0.188585108
42641.51172,43354.29688,41826.33594,42270.52734,23171001281,1702944000,0.24763909
42261.30078,44275.58594,42223.81641,43652.25,27868908174,1703030400,0.33469625
43648.125,44240.66797,43330.05078,43869.15234,22452766169,1703116800,0.187267892
43868.98828,44367.95703,43441.96875,43997.90234,21028503216,1703203200,0.227748008
44012.19922,44015.69922,43351.35547,43739.54297,13507796558,1703289600,0.22328692
43728.36719,43945.52344,42786.91797,43016.11719,18830554085,1703376000,0.512268566
43010.57422,43765.09375,42765.76953,43613.14063,21115795370,1703462400,0.357269669
43599.84766,43603.17578,41676.48828,42520.40234,30026850982,1703548800,0.461493218
42518.46875,43683.16016,42167.58203,43442.85547,25260941032,1703635200,0.323691949
43468.19922,43804.78125,42318.55078,42627.85547,22992093014,1703721600,0.217876106
42614.64453,43124.32422,41424.0625,42099.40234,26000021055,1703808000,0.272384278
42091.75391,42584.125,41556.22656,42156.90234,16013925945,1703894400,0.453120015
